"","countyid","tractid","GEOID","total_population_tract","median_income_tract","median_home_value_tract","nhwhite_tract","nhblack_tract","nhasian_tracts","hispanic_tract","other_race_tract","nonwhite_tract","female_tract","owner_occupied_tract","college_degree_tract","poverty_tract","unemployed_tract","total_housing_value_tract","mobile_home_tract"
"1104","22101","22101041100","22101041100",1545,30156,70600,26.537216828479,69.8381877022654,0,1.29449838187702,2.33009708737864,73.462783171521,54.7572815533981,66.347687400319,7.98922800718133,22.6537216828479,8.55263157894737,44266200,26.3205013428827
"1105","22101","22101041200","22101041200",1657,28062,115600,30.0543150271575,64.6952323476162,0,1.68980084490042,3.56065178032589,69.9456849728425,40.6759203379602,41.1311053984576,7.27141828653708,16.9583584791792,1.04321907600596,89936800,19.1666666666667
"1106","22101","22101041300","22101041300",1999,41182,79200,55.6778389194597,39.91995997999,0.400200100050025,2.90145072536268,1.50075037518759,44.3221610805403,50.6753376688344,62.9447852760736,6.92520775623269,19.9353448275862,3.43137254901961,64548000,24.1988950276243
"1107","22101","22101041400","22101041400",2925,38542,75000,39.008547008547,51.8632478632479,5.09401709401709,0.64957264957265,8.47863247863248,60.991452991453,51.7264957264957,59.238699444885,18.1938911022576,20.034188034188,9.93249758919961,94575000,22.009253139458
"1108","22101","22101041500","22101041500",1582,46250,169000,58.6599241466498,39.5701643489254,0,0.56890012642225,1.20101137800253,41.3400758533502,52.1491782553729,66.1691542288557,19.1919191919192,22.477650063857,4.94350282485876,101907000,0
"1109","22101","22101041600","22101041600",2620,36250,73300,20.8015267175573,75.9541984732824,0,0,3.24427480916031,79.1984732824427,57.4427480916031,50.8495145631068,7.29613733905579,14.236641221374,12.1465968586387,60399200,23.9289446185998
"1110","22103","22103040103","22103040103",4535,62328,260300,95.0606394707828,0.837927232635061,0,2.2271223814774,1.87431091510474,4.9393605292172,48.9746416758545,90.2159244264507,20.3405572755418,24.4762954796031,13.7158225011206,385764600,18.3986371379898
"1111","22103","22103040105","22103040105",5127,71535,199400,84.6498927247903,3.56933879461673,0,7.99687926662766,3.78388921396528,15.3501072752097,49.93173395748,88.8940737284181,33.9542760372566,6.93088637251074,4.36096718480138,427314200,3.081876724931
"1112","22103","22103040106","22103040106",4500,61431,122800,93.3333333333333,0.511111111111111,0.377777777777778,5.28888888888889,0.866666666666667,6.66666666666667,45.4,88.5006353240152,20.0571247223104,8.24444444444445,6.41582247949831,193287200,28.3776144714528
"1113","22103","22103040107","22103040107",4276,63846,291700,95.9541627689429,0.608044901777362,0.444340505144995,0.0233863423760524,3.41440598690365,4.04583723105706,66.8147801683817,86.4005412719892,42.9957550030321,32.8537735849057,1.62162162162162,431132600,9.56301456618113
"1114","22103","22103040108","22103040108",3063,37733,168500,90.6627489389487,2.51387528566765,0.620306888671237,4.9298073783872,1.89356839699641,9.33725106105126,47.3065621939275,94.2735042735043,12.2191011235955,20.3721841332027,18.6626746506986,197145000,29.3532338308458
"1115","22103","22103040203","22103040203",3946,60709,192600,89.5337050177395,3.14242270653827,0,7.04510897110999,0.278763304612266,10.4662949822605,49.6198682209833,88.6041807147674,19.062832800852,25.6081946222791,12.0958751393534,285625800,14.8250971682399
"1116","22103","22103040204","22103040204",5492,61411,214200,81.8827385287691,10.0145666423889,0.728332119446468,6.73707210487983,1.36562272396213,18.1172614712309,56.3729060451566,76.8292682926829,37.4795417348609,7.35615440640932,5.07015306122449,474238800,14.2309331060929
"1117","22103","22103040205","22103040205",3269,85812,229000,89.3851330682166,1.37656775772407,0.275313551544815,5.01682471703885,4.2214744570205,10.6148669317834,49.4034873049862,95.7990115321252,34.9479583666934,4.55545083254791,2.68041237113402,278006000,8.79413724183877
"1118","22103","22103040206","22103040206",2639,76179,268300,94.1644562334218,3.37248957938613,0,2.46305418719212,0,5.83554376657824,56.043956043956,90.4602510460251,47.4114441416894,7.46494884425919,1.85185185185185,320618500,8.81458966565349
"1119","22103","22103040304","22103040304",6909,99412,350400,88.5077435229411,0.0868432479374729,3.32899117093646,5.65928499059198,5.74612823852945,11.4922564770589,53.0612244897959,93.2523051131601,65.1347399206183,5.02243450571718,5.05520046484602,836054400,2.71428571428571
"1120","22103","22103040306","22103040306",5372,46906,355600,91.9955323901712,2.02903946388682,1.07967237527923,3.79746835443038,2.17795979151154,8.00446760982875,56.403574087863,44.8878923766816,47.5869809203143,9.73926380368098,8.61302062272543,792988000,0.572956455309397
"1121","22103","22103040307","22103040307",4198,84120,226600,93.2110528823249,0,0,5.95521676989042,0.833730347784659,6.78894711767508,47.9037636969986,71.1638250555967,56.4387917329094,6.55073844687947,5.62015503875969,305683400,2.38095238095238
"1122","22103","22103040308","22103040308",6957,81340,271500,85.640362225097,9.05562742561449,0,3.63662498203249,1.667385367256,14.359637774903,49.8921949115998,85.5878186968839,31.930038641448,2.9217040875072,5.06666666666667,766716000,10.8847867600255
"1123","22103","22103040309","22103040309",10430,118399,284300,88.8015340364334,2.12847555129434,3.03930968360499,3.38446788111218,5.68552253116011,11.1984659635666,49.0028763183126,96.1538461538462,53.1836407377707,2.55992329817833,0.205620287868403,872232400,2.3447401774398
"1124","22103","22103040401","22103040401",6747,87394,292900,86.1419890321624,8.98176967541129,0.741070105231955,2.60856677041648,2.26767452200978,13.8580109678376,53.6238328145843,87.8920206431123,51.1013215859031,3.71747211895911,3.65408038976857,737815100,0.298618887644644
"1125","22103","22103040402","22103040402",2606,105750,245900,92.9393706830391,3.22333077513431,0,1.15118956254797,2.68610897927859,7.06062931696087,45.3568687643899,89.8823529411765,54.406364749082,3.06983883346124,0,209015000,6.44820295983087
"1126","22103","22103040501","22103040501",3782,36445,198800,57.3241671073506,35.6425171866737,0.608143839238498,4.07191961924907,2.9613960867266,42.6758328926494,40.7456372289794,54.4799176107106,22.4576271186441,28.1425891181989,6.48994515539305,193034800,5.95667870036101
"1127","22103","22103040502","22103040502",4309,58397,190500,69.5056857739615,24.924576467858,0,2.50638199118125,3.0633557669993,30.4943142260385,55.279647249942,84.0879689521345,29.0902919212492,17.4982594569506,3.68470149253731,294513000,9.83419096626644
"1128","22103","22103040601","22103040601",3887,76750,593300,82.1970671468999,15.410342166195,0.823257010547981,1.33779264214047,1.0547980447646,17.8029328531001,54.4893233856445,39.6772398441848,55.0585729499468,11.6092251878725,6.42201834862385,1066160100,4.43828016643551
"1129","22103","22103040602","22103040602",2167,87052,390300,87.5403784033226,0,0,11.2598061836641,1.19981541301338,12.4596215966774,59.3908629441624,70.3517587939699,53.5738142952572,6.18366405168436,3.41578327444052,310678800,3.3033033033033
"1130","22103","22103040606","22103040606",4293,64005,160900,74.9359422315397,17.1674819473562,0,6.05637083624505,1.84020498485907,25.0640577684603,52.4341952014908,77.063550036523,23.1423290203327,16.6588456123885,7.39420935412027,220272100,7.40502253702511
"1131","22103","22103040607","22103040607",3320,97159,367400,87.0783132530121,2.28915662650602,4.39759036144578,6.23493975903614,4.39759036144578,12.9216867469879,49.0361445783132,84.866220735786,61.1548556430446,2.5,3.34101382488479,439410400,0
"1132","22103","22103040608","22103040608",4293,78013,241500,58.0479850920102,22.12904728628,0.908455625436757,7.57046354530631,12.2525040764034,41.9520149079898,53.6687631027254,64.3686006825939,32.8976848394324,21.4069415327277,5.28123658222413,353797500,9.6
"1133","22103","22103040609","22103040609",5091,51546,174300,87.9787860931055,0,2.57316833627971,8.05342761736398,3.96778628953054,12.0212139068945,49.2634060106069,72.3323492197385,29.5423340961098,14.8118811881188,3.16205533596838,413265300,0.56
"1134","22103","22103040705","22103040705",6183,67168,184600,71.7451075529678,18.0656639171923,0,4.86818696425683,5.32104156558305,28.2548924470322,53.3721494420184,69.3261678379496,30.9926208045703,9.10561216238072,0,446547400,4.51376146788991
"1135","22103","22103040706","22103040706",6143,66750,164100,82.6794725704053,5.63242715285691,0.911606706820772,8.92072277388898,2.76737750284877,17.3205274295947,47.7128438873515,87.3333333333333,24.0358744394619,7.21279373368146,4.43000590667454,418455000,15.6617368221464
"1136","22103","22103040708","22103040708",5982,74177,263400,73.9551989301237,7.47241725175527,6.48612504179204,3.59411568037446,14.9782681377466,26.0448010698763,47.8100969575393,86.8529546495648,44.0772078265468,3.20962888665998,2.73840206185567,575002200,2.17777777777778
"1137","22103","22103040709","22103040709",4423,68935,220400,78.4083201446982,12.638480669229,1.89916346371241,3.59484512774135,5.35835405833145,21.5916798553018,53.7418042052905,70.4186684969115,32.925122463261,6.43587360594796,0.507848568790397,321122800,2.15343203230148
"1138","22103","22103040710","22103040710",7699,98649,235500,64.6057929601247,12.3002987400961,6.7281465125341,6.75412391219639,16.3397843875828,35.3942070398753,48.188076373555,85.3870458135861,31.0413282800938,3.58591807355058,3.0078667283665,596286000,0.344036697247706
"1139","22103","22103040711","22103040711",3776,59750,175600,59.6398305084746,37.9766949152542,0,2.19809322033898,0.185381355932203,40.3601694915254,45.0741525423729,78.5986290936786,30.5366591080877,9.58686440677966,1.87845303867403,230562800,1.29682997118156
"1140","22103","22103040712","22103040712",4257,57070,186600,87.2680291284942,2.25510923185342,0,6.71834625322997,3.75851538642236,12.7319708715058,45.7364341085271,82.089552238806,33.9094365710335,12.0272492365516,0,300052800,18.8446438586652
"1141","22103","22103040713","22103040713",3446,38855,130900,70.8647707486941,17.0342426001161,0,8.44457341845618,3.6564132327336,29.1352292513059,51.6831108531631,88.366124893071,22.4358974358974,6.35990621336459,10.0954979536153,153022100,51.5613652868555
"1142","22103","22103040714","22103040714",1563,51913,187500,96.6090850927703,0,0,2.43122200895713,0.959692898272553,3.39091490722969,50.6078055022393,85.8757062146893,16.6047087980173,2.11132437619962,10.7692307692308,99562500,26.3986013986014
"1143","22103","22103040801","22103040801",4913,47470,160700,63.3828617952371,26.9692652147364,1.32302055770405,5.06818644412782,4.57968654589864,36.6171382047629,51.3331976389172,70.8540442837777,20.8439535542339,21.0054956238551,9.92706645056726,355629100,3.94451668833984
"1144","22103","22103040804","22103040804",2541,93295,333200,67.4931129476584,17.3160173160173,4.09287682014955,1.53482880755608,13.6560409287682,32.5068870523416,51.1216056670602,83.0043859649123,40.1518987341772,8.53994490358127,3.281677301732,303878400,0
"1145","22103","22103040805","22103040805",4838,73010,277000,92.6622571310459,4.38197602315006,0,0,2.95576684580405,7.33774286895411,50.5167424555601,66.9406392694064,28.7289915966387,12.9805704836709,11.1329661683714,606630000,1.96882690730107
"1146","22103","22103040806","22103040806",6913,66243,151400,34.2543034861854,43.1795168523072,3.76102994358455,13.9302762910459,8.63590337046145,65.7456965138146,56.1550701576739,75.3264295362449,19.1275950548169,17.741701695898,5.42277049601645,336259400,3.61300682456845
"1147","22103","22103040807","22103040807",5680,59390,264200,55.6866197183099,23.6091549295775,1.00352112676056,13.0281690140845,7.67605633802817,44.3133802816901,45.862676056338,67.7659992147625,26.3115197404002,22.5342100586458,6.25792811839323,672917400,2.93720459149224
"1148","22103","22103040900","22103040900",3450,24498,120900,55.7391304347826,38.231884057971,0,2.7536231884058,3.27536231884058,44.2608695652174,61.0724637681159,27.0069112174375,13.8723013321084,17.9352580927384,5.62440419447092,227412900,6.92928334124347
"1149","22103","22103041002","22103041002",2756,55266,147900,83.9622641509434,10.4136429608128,0,3.44702467343977,2.17706821480406,16.0377358490566,48.0406386066763,77.7149321266968,21.5264187866928,14.0483383685801,2.83569641367807,130743600,4.88069414316703
"1150","22103","22103041003","22103041003",5022,77354,185300,86.6587017124652,9.00039824771008,0.0796495420151334,3.88291517323775,0.457984866587017,13.3412982875348,54.0621266427718,84.1970241149307,32.3665893271462,13.2417363600159,5.14738231412231,361149700,0
"1151","22103","22103041004","22103041004",4981,69776,169700,81.6904236097169,5.03914876530817,0,8.73318610720739,4.53724151776752,18.3095763902831,54.6677374021281,88.1785283474065,19.3178476918553,4.03530895334174,2.27987421383648,281362600,0
"1152","22103","22103041101","22103041101",5177,68750,141300,77.4773034576009,16.244929495847,0,1.89298821711416,4.3847788294379,22.5226965423991,57.6975082093877,83.1553973902728,15.7618753855645,7.97129557796742,11.6262223831945,238231800,0.878734622144113
"1153","22103","22103041103","22103041103",3404,33188,167900,47.502937720329,27.5558166862515,0.117508813160987,20.6815511163337,4.25969447708578,52.497062279671,57.9905992949471,72.9613733905579,6.73339399454049,19.8585739540365,11.731843575419,195603500,9.28122819260293
"1154","22103","22103041104","22103041104",3524,52917,153200,73.2973893303065,18.2179341657208,0,7.57661748013621,0.908059023836549,26.7026106696935,64.6424517593644,71.875,18.9461449050756,9.81838819523269,5.58202859087815,186291200,0
"1155","22103","22103041105","22103041105",4632,49042,147000,53.7564766839378,22.5172711571675,0.0431778929188256,14.9395509499136,8.786701208981,46.2435233160622,49.2012089810017,66.8354430379747,15.2795031055901,10.4724580883954,12.9590544533558,232260000,4.63611859838275
"1156","22103","22103041202","22103041202",1667,61406,220600,77.0245950809838,12.5974805038992,0.659868026394721,5.81883623275345,4.55908818236353,22.9754049190162,46.5506898620276,91.0764872521247,16.1731207289294,13.6087484811665,10.8108108108108,155743600,13.8740661686233
"1157","22103","22103041207","22103041207",4043,88250,280900,82.9581993569132,8.83007667573584,3.83378679198615,3.78431857531536,4.42740539203562,17.0418006430868,49.8392282958199,76.4276228419655,35.340022296544,11.6365436989354,2.67089180624717,423035400,0.586854460093897
"1158","22103","22103041208","22103041208",4653,149167,402400,87.8143133462282,3.20223511712873,1.28949065119278,3.78250591016548,5.20094562647754,12.1856866537718,47.1308833010961,96.6947960618847,68.74185136897,6.49043627767032,4.09527789385708,572212800,0
"1159","22103","22103041209","22103041209",5212,75896,257000,71.1627014581734,15.6561780506523,0.940138142747506,10.9363008442057,2.24481964696853,28.8372985418266,44.7429009976976,80.2375809935205,52.5496974935177,4.50173143516737,17.6603773584906,475964000,0.712589073634204
"1160","22103","22103041210","22103041210",2892,80286,242000,85.2005532503458,3.21576763485477,2.9045643153527,3.7344398340249,7.84923928077455,14.7994467496542,56.2586445366528,73.5934664246824,39.9068322981366,4.18395573997234,2.77435265104809,266684000,1.99134199134199
"1161","22103","22103041211","22103041211",6724,75729,244000,87.120761451517,1.26412849494349,0.401546698393813,10.4550862581797,1.1600237953599,12.879238548483,54.8929208804283,85.6330014224751,31.0442144873001,8.52201257861635,1.37071651090343,514596000,2.4978466838932
"1162","22103","22103041212","22103041212",3690,115441,275900,81.4092140921409,2.14092140921409,11.1924119241192,2.57452574525745,13.8753387533875,18.5907859078591,51.7073170731707,93.389199255121,35.041611914148,9.50694633614819,0.338028169014085,296316600,5.17090271691499
"1163","22103","22103041213","22103041213",5155,53303,151800,55.8874878758487,31.8525703200776,0.2909796314258,8.38021338506305,3.87972841901067,44.1125121241513,54.3355965082444,81.4036885245902,23.7903225806452,23.3306993283287,3.87269938650307,296313600,20.6463195691203
"1164","22103","22103041214","22103041214",3330,77116,237300,73.3633633633634,20.3603603603604,0,3.48348348348348,2.79279279279279,26.6366366366366,43.0930930930931,92.7402135231317,38.6002886002886,9.63963963963964,11.697247706422,333406500,8.39160839160839
"1165","22103","22103041301","22103041301",4662,61421,290400,88.4598884598885,4.26855426855427,4.48305448305448,2.57400257400257,4.6975546975547,11.5401115401115,49.8712998712999,64.0396964389959,45.3009190631485,13.2775632775633,0.634091756807161,497455200,0.583771161704612
"1166","22103","22103041302","22103041302",2227,94636,310700,91.4234396048496,4.40053884149079,0,4.17602155365963,0,8.57656039515042,44.6340368208352,79.0413533834586,64.4897959183673,7.36416704086215,0,330584800,0
"1167","22105","22105953200","22105953200",3333,65742,186900,80.6780678067807,16.5316531653165,0,0.54005400540054,2.25022502250225,19.3219321932193,51.7551755175518,83.5752482811306,14.6330481764971,14.7914791479148,7.63936682725396,244652100,53.719512195122
"1168","22105","22105953300","22105953300",4030,32595,90800,31.7369727047146,67.3200992555831,0,0.372208436724566,0.570719602977668,68.2630272952854,49.0322580645161,69.4070080862534,8.53167337971439,34.2813610970036,10.0849858356941,134747200,34.9214659685864
"1169","22105","22105953401","22105953401",3099,45526,104600,35.7534688609229,62.2781542433043,0.709906421426266,0.322684737011939,1.64569215876089,64.2465311390771,47.2410454985479,70.8418891170431,7.96505652620761,22.3297838012262,9.84503190519599,101880400,33.9195979899498
"1170","22105","22105953501","22105953501",4474,32039,100900,69.132767098793,26.8886902101028,0,3.64327223960662,0.335270451497541,30.867232901207,53.2409476978096,87.12715855573,35.5524861878453,9.61581667041114,16.1341853035144,192819900,49.9259990133202
"1171","22105","22105953502","22105953502",3278,53665,153800,59.0909090909091,33.7705918242831,0,6.46735814521049,0.671140939597315,40.9090909090909,62.9042098840757,78.2159624413146,9.2100039698293,9.73154362416107,3.67892976588629,163797000,32.4933687002653
"1172","22105","22105953601","22105953601",2126,41784,75300,5.64440263405456,92.0037629350894,2.35183443085607,0,2.35183443085607,94.3555973659454,39.6048918156162,71.3868613138686,7.18789407313997,25.7290686735654,23.8508239375542,51580500,22.6958525345622
"1173","22105","22105953701","22105953701",5317,55922,179400,83.8818882828663,9.00883957118676,0,0.996802708294151,6.11246943765281,16.1181117171337,53.2631182997931,82.4671616219303,20.9106728538283,18.6170212765957,3.17316409791478,314129400,38.3616383616384
"1174","22105","22105953702","22105953702",5454,79755,216300,96.3146314631463,0,0,3.68536853685369,0,3.68536853685369,49.1565823248992,89.7096281202242,27.5321768326805,3.39200586725339,1.39480821387059,424596900,21.1333023687877
"1175","22105","22105953800","22105953800",5304,44727,128700,73.0580693815988,15.026395173454,0.207390648567119,6.69306184012066,5.22247360482655,26.9419306184012,50.5467571644042,72.5438130642592,11.261393707733,20.9958349110186,6.29754860524091,242342100,27.3316062176166
"1176","22105","22105953901","22105953901",4951,47372,183800,64.8151888507372,26.4996970309028,0,4.50414057766108,4.18097354069885,35.1848111492628,49.0607957988285,42.1574344023324,10.947755316356,19.5581678151601,23.5595390524968,315217000,15.4493138556884
"1177","22105","22105953902","22105953902",4727,56480,167000,67.9289189760948,23.7571398349905,0,5.3310767928919,2.98286439602285,32.0710810239052,58.2187433890417,68.9632545931758,24.1448023912321,11.3391157182145,1.87119234116623,254508000,24.3318485523385
"1178","22105","22105954001","22105954001",4934,26871,140000,46.3113092825294,42.6428860964734,1.21605188488042,1.39845966761248,9.64734495338468,53.6886907174706,62.7482772598298,46.1356932153392,47.1763683753258,31.7211948790896,9.51606344042294,237300000,16.3297045101089
"1179","22105","22105954003","22105954003",3411,68182,247900,64.1160949868074,34.5353268836118,0,0.644972148929932,0.703605980650836,35.8839050131926,43.9167399589563,62.7049180327869,46.0127591706539,14.9223101729698,0,302438000,4.80120030007502
"1180","22105","22105954004","22105954004",3899,50077,152100,38.0097460887407,57.2710951526032,0,4.71915875865607,0,61.9902539112593,54.4498589381893,69.0784982935154,24.0561896400351,32.5981020774558,10.8477011494253,222826500,31.074168797954
"1181","22105","22105954104","22105954104",2143,26222,188100,27.9981334577695,60.8492767148857,10.079328044797,1.07326178254783,10.079328044797,72.0018665422305,56.1829211385908,52.5787965616046,25.7396449704142,57.7228184787681,11.9858989424207,131293800,8.09716599190283
"1182","22105","22105954105","22105954105",6012,58531,217800,79.3246839654025,17.4983366600133,0,2.69461077844311,0.482368596141051,20.6753160345975,50.731869594145,81.5437902028699,21.687074829932,23.3655770513676,4.62121212121212,440173800,24.9769585253456
"1183","22105","22105954106","22105954106",6214,73281,195900,66.8973286128098,24.9758609591246,0,6.69456066945607,1.43224975860959,33.1026713871902,49.4850337946572,81.2555654496883,20.7337278106509,22.9159961377535,9.8546042003231,439991400,14.7527242246438
"1184","22105","22105954200","22105954200",4841,32026,211600,54.7200991530676,29.4980375955381,3.42904358603594,11.0101218756455,4.77174137574881,45.2799008469324,51.9520760173518,31.7329332333083,39.1327623126338,31.5128900949796,8.61513687600644,282062800,0
"1185","22105","22105954300","22105954300",4201,26576,116200,21.0902166150916,78.0290407045941,0.380861699595334,0.166626993572959,0.714115686741252,78.9097833849084,50.2737443465841,54.4539116963594,23.4706616729089,45.5849056603774,11.3864701942398,150014200,14.8148148148148
"1186","22105","22105954400","22105954400",4481,36809,151600,43.0707431376925,48.2258424458826,0,7.07431376924794,1.62910064717697,56.9292568623075,49.0292345458603,43.2976714915041,36.3478260869565,27.1122617086373,7.2925060435133,240892400,2.08986415882968
"1187","22105","22105954503","22105954503",4285,35705,167600,54.1656942823804,33.0921820303384,0.466744457409568,9.61493582263711,3.12718786464411,45.8343057176196,50.5717619603267,44.833836858006,28.9888504421376,30.4044294655754,8.51540616246499,277378000,9.86066452304394
"1188","22105","22105954504","22105954504",1989,50625,189300,67.6721970839618,24.2835595776772,1.2569130216189,2.46354952237305,5.58069381598793,32.3278029160382,53.192559074912,86.3991081382386,22.1879815100154,10.8870967741935,0,169802100,0
"1189","22105","22105954505","22105954505",5404,47261,182000,64.3967431532198,23.9637305699482,0,8.60473723168024,3.03478904515174,35.6032568467802,52.0355292376018,57.2550831792976,17.8266494178525,12.7178346310716,4.14333706606943,393848000,27.8928136419001
"1190","22105","22105954506","22105954506",1630,71053,215700,64.5398773006135,27.7914110429448,0,6.93251533742331,0.736196319018405,35.4601226993865,45.2147239263804,45.4716981132076,9.89159891598916,8.15950920245399,6.49350649350649,114321000,0
"1191","22105","22105954601","22105954601",6923,65324,167700,70.4318936877076,14.8346092734364,0.938899321103568,10.4001155568395,4.33338148201647,29.5681063122924,49.3716596851076,82.5945506303375,12.3819517313746,9.04077782615005,3.33940497874924,412374300,23.6641221374046
"1192","22105","22105954602","22105954602",6214,79506,187600,92.1467653685227,3.17026070164146,0.869005471515932,3.37946572256196,1.3035082072739,7.85323463147731,51.2391374316061,91.2415349887133,27.5581395348837,9.06275468622657,1.33956386292835,415534000,16.847405112316
"1193","22105","22105954700","22105954700",5058,55966,169200,74.2190589165678,16.4887307236062,0.217477263740609,4.44839857651246,4.84381178331356,25.7809410834322,51.799130090945,81.8579234972678,29.4020844761382,14.8428173497811,1.94604157452455,309636000,10.9416096791163
"1194","22105","22105954800","22105954800",5336,49653,163700,82.1589205397301,12.9872563718141,0,1.36806596701649,3.48575712143928,17.8410794602699,46.7391304347826,69.5405021316911,13.5989010989011,12.4565469293163,4.33996383363472,345570700,8.58895705521472
"1195","22107","22107000100","22107000100",1512,34917,106600,58.531746031746,39.9470899470899,0,1.52116402116402,0,41.468253968254,47.4867724867725,70.948905109489,26.5880217785844,30.7539682539683,11.1926605504587,73021000,10.1607717041801
"1196","22107","22107000200","22107000200",1050,36042,92300,58.1904761904762,34.6666666666667,0,7.14285714285714,0,41.8095238095238,46.4761904761905,74.0291262135922,5.8029689608637,27.9047619047619,29.8550724637681,38027600,25.4742547425474
"1197","22107","22107000300","22107000300",1873,26285,35500,20.0747463961559,79.2311799252536,0.320341697810998,0.106780565936999,0.587293112653497,79.9252536038441,57.9284570208222,67.6429567642957,19.969040247678,38.2749326145553,8.16326530612245,25453500,12.280701754386
"1198","22109","22109000103","22109000103",3101,49821,141300,69.7839406643018,17.47823282812,2.67655594969365,2.96678490809416,9.77104159948404,30.2160593356982,51.8542405675589,81.6136539953452,18.6946386946387,16.3524057217165,8.47797062750334,182135700,21.6402481047553
"1199","22109","22109000105","22109000105",1579,43696,9999,74.2875237492084,20.0759974667511,0,0,5.63647878404053,25.7124762507916,65.1044965167828,85.8170606372045,13.0329847144006,16.3394553514883,0.867052023121387,9729027,60.7913669064748
"1200","22109","22109000106","22109000106",4166,40425,122600,40.8545367258761,43.9750360057609,0.792126740278445,5.08881421027364,10.0816130580893,59.1454632741239,51.9203072491599,85.0031908104659,7.60757314974182,17.0087976539589,1.86915887850467,192114200,39.2512077294686
"1201","22109","22109000201","22109000201",3589,46772,115300,61.9113959320145,29.0888826971301,0,6.49205906937866,2.50766230147673,38.0886040679855,46.3638896628587,67.635189669088,12.6767200754006,18.4731122875453,0.190839694656489,142856700,23.059866962306
"1202","22109","22109000203","22109000203",5904,75665,170700,67.530487804878,24.0345528455285,3.03184281842818,1.40582655826558,7.02913279132791,32.469512195122,50.3218157181572,61.8566618566619,20.2958733454451,12.1839470558289,3.40241261985772,354885300,9.64083175803403
"1203","22109","22109000204","22109000204",2233,59289,127400,76.1307657859382,0.761307657859382,0.447828034034931,16.5248544558889,6.58307210031348,23.8692342140618,54.1871921182266,78.2067247820673,16.1803713527851,22.3018360949395,15.7314629258517,102302200,26.5237020316027
"1204","22109","22109000300","22109000300",3995,33920,130400,54.8936170212766,21.4518147684606,1.52690863579474,9.83729662077597,13.8172715894869,45.1063829787234,52.1401752190238,54.8362528560548,7.71246724073381,30.126310131685,2.9080118694362,171215200,16.0578911095796
"1205","22109","22109000401","22109000401",4787,72904,170100,72.3208690202632,21.6837267599749,0.522247754334656,3.55128472947566,2.44411949028619,27.6791309797368,56.9458951326509,46.9508904479223,17.5563463819692,18.2246998284734,7.1969696969697,315195300,0.0434782608695652
"1206","22109","22109000402","22109000402",3299,72917,169900,71.9308881479236,12.4583207032434,2.42497726583813,5.03182782661413,10.5789633222189,28.0691118520764,46.5595635040921,81.6582914572864,19.9704869650762,12.2764474083055,4.17130144605117,202860600,0.45662100456621
"1207","22109","22109000501","22109000501",2277,21596,176500,23.2323232323232,34.3873517786561,0,0,42.3803249890206,76.7676767676768,58.2784365393061,56.6939890710383,3.58711566617862,61.6600790513834,16.8032786885246,129198000,6.63551401869159
"1208","22109","22109000502","22109000502",2732,62841,140500,76.9765739385066,0.183016105417277,1.24450951683748,7.02781844802343,15.8125915080527,23.0234260614934,53.9165446559297,79.2972459639126,21.2341197822142,6.54893303899927,2.366040361865,147946500,6.26525630593979
"1209","22109","22109000601","22109000601",3477,24463,101800,69.3989071038251,22.749496692551,0,0,7.85159620362381,30.6010928961749,52.2001725625539,46.3696369636964,11.5064695009242,43.9171699741156,3.21739130434783,123381600,26.9631688672689
"1210","22109","22109000602","22109000602",2294,32188,124100,52.6591107236269,31.691368788143,0.523103748910201,11.7698343504795,3.87968613775065,47.3408892763731,55.0566695727986,82.7102803738318,6.1849710982659,23.539668700959,23.4421364985163,106229600,12.7382146439318
"1211","22109","22109000701","22109000701",3147,36000,82000,44.327931363203,40.9596441054973,0.349539243724182,10.1048617731173,4.6075627581824,55.672068636797,45.7260883380998,31.195079086116,7.24907063197026,33.6418767954038,5.81570996978852,93316000,7.36842105263158
"1212","22109","22109000800","22109000800",5002,41973,123300,65.8736505397841,23.6305477808876,0.039984006397441,0.719712115153938,9.77608956417433,34.1263494602159,48.6205517792883,65.8165548098434,6.4919594997022,25.7630522088353,6.71450538185546,275575500,5.09630818619583
"1213","22109","22109000901","22109000901",2419,38163,117300,50.9301364200083,34.2290202563043,0,0.0413393964448119,14.7995039272427,49.0698635799917,45.1012815212898,55.2475247524753,19.8837209302326,21.2463404433291,11.1326234269119,118473000,7.99670239076669
"1214","22109","22109000902","22109000902",2100,24831,77100,66.4285714285714,28.0952380952381,0.0476190476190476,0,5.47619047619048,33.5714285714286,45.0476190476191,62.0143884892086,14.4808743169399,11.5238095238095,15.2502910360885,107169000,2.37449118046133
"1215","22109","22109001001","22109001001",2531,75405,162000,81.3907546424338,0,0.434610825760569,9.9170288423548,8.69221651521138,18.6092453575662,58.3563808771237,76.8450184501845,20.9627329192547,4.74120900829712,5.34290271132376,175608000,28.0141843971631
"1216","22109","22109001002","22109001002",4295,69583,189400,97.7881257275902,0.325960419091967,0,1.88591385331781,0,2.21187427240977,52.6891734575087,94.580304031725,13.5732098325615,5.52554027504912,14.1702330004755,286562200,5.85723001830384
"1217","22109","22109001100","22109001100",3542,48081,87200,82.7780914737436,0,0,0,17.2219085262564,17.2219085262564,53.3032185206098,78.2097649186257,15.8680282796544,25.6776034236805,2.51017639077341,96443200,22.5563909774436
"1218","22109","22109001201","22109001201",2232,45096,127200,74.1039426523297,9.81182795698925,2.59856630824373,5.10752688172043,10.9767025089606,25.8960573476703,44.9820788530466,90.0409276944065,22.5281602002503,10.2150537634409,7.1360608943863,93237600,16.6666666666667
